team,season,week,game_id,pregame_prior8,pregame_percentile,pregame_prior4,pregame_prior16,pregame_season_to_date,pregame_ewma,prior4_at_game,next4_from_game,prior8_at_game,next8_from_game
mia,2025,7,2025_07_MIA_CLE,0.11575562701,0.234375,0.0544217687075,0.0869565217391,0.0844444444444,0.0881500130395,0.0544217687075,0.112781954887,,0.132780082988
mia,2025,8,2025_08_MIA_ATL,0.109324758842,0.203125,0.0884353741497,0.0923076923077,0.0954198473282,0.100255227747,0.0884353741497,0.1,,0.127118644068
mia,2025,9,2025_09_BAL_MIA,0.0921501706485,0.109375,0.10067114094,0.0892307692308,0.0921501706485,0.0950245914138,0.10067114094,0.136752136752,0.0921501706485,0.134199134199
mia,2025,10,2025_10_BUF_MIA,0.0863787375415,0.046875,0.112582781457,0.0932721712538,0.0949554896142,0.0990997415512,0.112582781457,0.145833333333,0.0863787375415,0.160550458716
mia,2025,11,2025_11_WAS_MIA,0.0821428571429,0.015625,0.112781954887,0.0965189873418,0.0949720670391,0.0993858699478,0.112781954887,0.157407407407,0.0821428571429,
mia,2025,13,2025_13_NO_MIA,0.0936329588015,0.109375,0.1,0.0963455149502,0.0968586387435,0.102295877272,0.1,0.155172413793,0.0936329588015,
mia,2025,14,2025_14_MIA_NYJ,0.116541353383,0.296875,0.136752136752,0.110344827586,0.10487804878,0.120379427715,0.136752136752,0.131578947368,0.116541353383,
mia,2025,15,2025_15_MIA_PIT,0.125506072874,0.390625,0.145833333333,0.115523465704,0.10623556582,0.122662928388,0.145833333333,0.172131147541,0.125506072874,
mia,2025,16,2025_16_CIN_MIA,0.132780082988,0.390625,0.157407407407,0.123188405797,0.109442060086,0.129001209308,0.157407407407,,0.132780082988,
mia,2025,17,2025_17_TB_MIA,0.127118644068,0.390625,0.155172413793,0.117001828154,0.110441767068,0.127202507984,0.155172413793,,0.127118644068,
mia,2025,18,2025_18_MIA_NE,0.134199134199,0.390625,0.131578947368,0.110687022901,0.110687022901,0.124490755594,0.131578947368,,0.134199134199,
min,2022,1,2022_01_GB_MIN,,,,,,,,0.167597765363,,0.172910662824
min,2022,2,2022_02_MIN_PHI,,,,,,,,0.130890052356,,0.166219839142
min,2022,3,2022_03_DET_MIN,,,,,,,,0.14450867052,,0.18836565097
min,2022,4,2022_04_MIN_NO,,,,,,,,0.157894736842,,0.182584269663
min,2022,5,2022_05_CHI_MIN,0.167597765363,0.796875,0.167597765363,,0.167597765363,0.165369705601,0.167597765363,0.178571428571,,0.188571428571
min,2022,6,2022_06_MIN_MIA,0.146666666667,0.515625,0.130890052356,,0.146666666667,0.137611375292,0.130890052356,0.203296703297,,0.205128205128
min,2022,8,2022_08_ARI_MIN,0.15444015444,0.671875,0.14450867052,,0.15444015444,0.150985327017,0.14450867052,0.228723404255,,0.197916666667
min,2022,9,2022_09_MIN_WAS,0.161716171617,0.734375,0.157894736842,,0.161716171617,0.163392128396,0.157894736842,0.205405405405,,0.198979591837
min,2022,10,2022_10_MIN_BUF,0.172910662824,0.796875,0.178571428571,0.172910662824,0.172910662824,0.182097336223,0.178571428571,0.197802197802,0.172910662824,0.193298969072
min,2022,11,2022_11_DAL_MIN,0.166219839142,0.734375,0.203296703297,0.17199017199,0.17199017199,0.178094791315,0.203296703297,0.207100591716,0.166219839142,0.185082872928
min,2022,12,2022_12_NE_MIN,0.18836565097,0.828125,0.228723404255,0.185682326622,0.185682326622,0.203152162582,0.228723404255,0.168367346939,0.18836565097,
min,2022,13,2022_13_NYJ_MIN,0.182584269663,0.796875,0.205405405405,0.178278688525,0.178278688525,0.184977262462,0.205405405405,0.193236714976,0.182584269663,
min,2022,14,2022_14_MIN_DET,0.188571428571,0.890625,0.197802197802,0.181474480151,0.181474480151,0.190845183738,0.197802197802,0.18932038835,0.188571428571,
min,2022,15,2022_15_IND_MIN,0.205128205128,0.953125,0.207100591716,0.182291666667,0.182291666667,0.190966333434,0.207100591716,0.165803108808,0.205128205128,
min,2022,16,2022_16_NYG_MIN,0.197916666667,0.921875,0.168367346939,0.180404354588,0.180404354588,0.184490556529,0.168367346939,,0.197916666667,
min,2022,17,2022_17_MIN_GB,0.198979591837,0.921875,0.193236714976,0.18273381295,0.18273381295,0.189424709079,0.193236714976,,0.198979591837,
min,2022,18,2022_18_MIN_CHI,0.193298969072,0.859375,0.18932038835,0.183673469388,0.183673469388,0.190937088698,0.18932038835,,0.193298969072,
min,2023,1,2023_01_TB_MIN,0.185082872928,0.890625,0.165803108808,0.175510204082,,0.173765318386,,0.205555555556,,0.188202247191
min,2023,2,2023_02_MIN_PHI,0.17027027027,0.734375,0.172413793103,0.179206566347,,0.176685525479,,0.216216216216,,0.174157303371
min,2023,3,2023_03_LAC_MIN,0.18253968254,0.890625,0.169590643275,0.182561307902,,0.181868421284,,0.2,,0.159544159544
min,2023,4,2023_04_MIN_CAR,0.187341772152,0.859375,0.185185185185,0.187919463087,,0.194129894549,,0.163522012579,,0.155688622754
min,2023,5,2023_05_KC_MIN,0.184986595174,0.796875,0.205555555556,0.194751381215,0.205555555556,0.192282086587,0.205555555556,0.170454545455,,0.163323782235
min,2023,6,2023_06_MIN_CHI,0.194986072423,0.859375,0.216216216216,0.196500672948,0.210300429185,0.19886288685,0.216216216216,0.12865497076,,0.163265306122
min,2023,7,2023_07_SF_MIN,0.184750733138,0.765625,0.2,0.192360163711,0.198501872659,0.188129322342,0.2,0.121546961326,,0.180515759312
min,2023,8,2023_08_MIN_GB,0.175287356322,0.703125,0.163522012579,0.184782608696,0.187898089172,0.17662372434,0.163522012579,0.148571428571,,0.197101449275
min,2023,9,2023_09_MIN_ATL,0.188202247191,0.796875,0.170454545455,0.186629526462,0.188202247191,0.179019778988,0.170454545455,0.156069364162,0.188202247191,0.216374269006
min,2023,10,2023_10_NO_MIN,0.174157303371,0.765625,0.12865497076,0.17217630854,0.175742574257,0.160153265065,0.12865497076,0.197674418605,0.174157303371,0.246376811594
min,2023,11,2023_11_MIN_DEN,0.159544159544,0.734375,0.121546961326,0.17146776406,0.167410714286,0.149154092442,0.121546961326,0.244047619048,0.159544159544,
min,2023,12,2023_12_CHI_MIN,0.155688622754,0.671875,0.148571428571,0.172839506173,0.173824130879,0.163451148392,0.148571428571,0.247058823529,0.155688622754,
min,2023,14,2023_14_MIN_LV,0.163323782235,0.765625,0.156069364162,0.174515235457,0.177693761815,0.172785074383,0.156069364162,0.278106508876,0.163323782235,
min,2023,15,2023_15_MIN_CIN,0.163265306122,0.765625,0.197674418605,0.179487179487,0.182291666667,0.184119617338,0.197674418605,0.294797687861,0.163265306122,
min,2023,16,2023_16_DET_MIN,0.180515759312,0.859375,0.244047619048,0.182608695652,0.188311688312,0.198134690295,0.244047619048,,0.180515759312,
min,2023,17,2023_17_GB_MIN,0.197101449275,0.953125,0.247058823529,0.186147186147,0.192716236722,0.207909244921,0.247058823529,,0.197101449275,
min,2023,18,2023_18_MIN_DET,0.216374269006,0.953125,0.278106508876,0.202005730659,0.202005730659,0.232758138751,0.278106508876,,0.216374269006,
min,2024,1,2024_01_MIN_NYG,0.246376811594,0.984375,0.294797687861,0.20970042796,,0.245409045551,,0.130769230769,,0.147368421053
min,2024,2,2024_02_SF_MIN,0.252279635258,0.984375,0.260869565217,0.204411764706,,0.225799388068,,0.151724137931,,0.142857142857
min,2024,3,2024_03_HOU_MIN,0.247648902821,0.984375,0.248322147651,0.200612557427,,0.221223753492,,0.135483870968,,0.131832797428
min,2024,4,2024_04_MIN_GB,0.242038216561,0.953125,0.2,0.20060331825,,0.213985150588,,0.140939597315,,0.137931034483
min,2024,5,2024_05_NYJ_MIN,0.224422442244,0.921875,0.130769230769,0.191950464396,0.130769230769,0.192807165449,0.130769230769,0.161290322581,,0.151234567901
min,2024,7,2024_07_DET_MIN,0.209150326797,0.890625,0.151724137931,0.193893129771,0.138728323699,0.187874070812,0.151724137931,0.134615384615,,0.154574132492
min,2024,8,2024_08_MIN_LA,0.190789473684,0.890625,0.135483870968,0.194144838213,0.135514018692,0.176932172966,0.135483870968,0.128205128205,,0.160990712074
min,2024,9,2024_09_IND_MIN,0.170068027211,0.765625,0.140939597315,0.194968553459,0.144032921811,0.180711871697,0.140939597315,0.135294117647,,0.157738095238
min,2024,10,2024_10_MIN_JAX,0.147368421053,0.484375,0.161290322581,0.201587301587,0.147368421053,0.179385033871,0.161290322581,0.14201183432,0.147368421053,0.147058823529
min,2024,11,2024_11_MIN_TEN,0.142857142857,0.421875,0.134615384615,0.2,0.136778115502,0.159165741241,0.134615384615,0.173913043478,0.142857142857,0.165697674419
min,2024,12,2024_12_MIN_CHI,0.131832797428,0.328125,0.128205128205,0.190476190476,0.132432432432,0.147333073603,0.128205128205,0.191616766467,0.131832797428,
min,2024,13,2024_13_ARI_MIN,0.137931034483,0.421875,0.135294117647,0.189573459716,0.140435835351,0.157826755669,0.135294117647,0.180722891566,0.137931034483,
min,2024,14,2024_14_ATL_MIN,0.151234567901,0.578125,0.14201183432,0.186602870813,0.145374449339,0.163356563064,0.14201183432,0.152046783626,0.151234567901,
min,2024,15,2024_15_CHI_MIN,0.154574132492,0.578125,0.173913043478,0.181380417335,0.148979591837,0.166977808481,0.173913043478,0.158469945355,0.154574132492,
min,2024,16,2024_16_MIN_SEA,0.160990712074,0.578125,0.191616766467,0.175438596491,0.150837988827,0.166615610588,0.191616766467,,0.160990712074,
min,2024,17,2024_17_GB_MIN,0.157738095238,0.640625,0.180722891566,0.163492063492,0.151986183074,0.164677838161,0.180722891566,,0.157738095238,
min,2024,18,2024_18_MIN_DET,0.147058823529,0.640625,0.152046783626,0.1472,0.1472,0.148424448,0.152046783626,,0.147058823529,
min,2025,1,2025_01_MIN_CHI,0.165697674419,0.765625,0.158469945355,0.15503875969,,0.16034368287,,0.243055555556,,0.205211726384
min,2025,2,2025_02_ATL_MIN,0.175226586103,0.890625,0.158536585366,0.154205607477,,0.162214333063,,0.204968944099,,0.212765957447
min,2025,3,2025_03_CIN_MIN,0.188679245283,0.921875,0.197368421053,0.163265306122,,0.188990199561,,0.167597765363,,0.192771084337
min,2025,4,2025_04_MIN_PIT,0.185667752443,0.921875,0.227941176471,0.167987321712,,0.187024356172,,0.177419354839,,0.211009174312
min,2025,5,2025_05_MIN_CLE,0.195718654434,0.984375,0.243055555556,0.175465838509,0.243055555556,0.202109930701,0.243055555556,0.171779141104,,0.202614379085
min,2025,7,2025_07_PHI_MIN,0.181538461538,0.953125,0.204968944099,0.171296296296,0.201058201058,0.177838053805,0.204968944099,0.220238095238,,0.222602739726
min,2025,8,2025_08_MIN_LAC,0.181268882175,0.890625,0.167597765363,0.169415292354,0.194092827004,0.175484638037,0.167597765363,0.222222222222,,0.213235294118
min,2025,9,2025_09_MIN_DET,0.198757763975,0.921875,0.177419354839,0.172205438066,0.197080291971,0.181735710957,0.177419354839,0.255319148936,,0.221804511278
min,2025,10,2025_10_BAL_MIN,0.205211726384,0.921875,0.171779141104,0.184331797235,0.205211726384,0.195776640312,0.171779141104,0.237762237762,0.205211726384,0.222222222222
min,2025,11,2025_11_CHI_MIN,0.212765957447,0.921875,0.220238095238,0.193939393939,0.210084033613,0.205789468426,0.220238095238,0.225806451613,0.212765957447,0.214574898785
min,2025,12,2025_12_MIN_GB,0.192771084337,0.890625,0.222222222222,0.190769230769,0.205128205128,0.198197158834,0.222222222222,0.201680672269,0.192771084337,
min,2025,13,2025_13_MIN_SEA,0.211009174312,0.921875,0.255319148936,0.198738170347,0.21686746988,0.220973226326,0.255319148936,0.184,0.211009174312,
min,2025,14,2025_14_WAS_MIN,0.202614379085,0.890625,0.237762237762,0.199052132701,0.215555555556,0.217898191312,0.237762237762,0.203389830508,0.202614379085,
min,2025,15,2025_15_MIN_DAL,0.222602739726,0.921875,0.225806451613,0.200972447326,0.214137214137,0.215004838704,0.225806451613,0.20325203252,0.222602739726,
min,2025,16,2025_16_MIN_NYG,0.213235294118,0.921875,0.201680672269,0.195688225539,0.204322200393,0.191023656156,0.201680672269,,0.213235294118,
min,2025,17,2025_17_DET_MIN,0.221804511278,0.890625,0.184,0.209183673469,0.209259259259,0.20793581808,0.184,,0.221804511278,
min,2025,18,2025_18_GB_MIN,0.222222222222,0.921875,0.203389830508,0.213028169014,0.213028169014,0.219217534845,0.203389830508,,0.222222222222,
ne,2022,1,2022_01_NE_MIA,,,,,,,,0.113475177305,,0.100694444444
ne,2022,2,2022_02_NE_PIT,,,,,,,,0.0984848484848,,0.114982578397
ne,2022,3,2022_03_BAL_NE,,,,,,,,0.0909090909091,,0.135231316726
ne,2022,4,2022_04_NE_GB,,,,,,,,0.0866141732283,,0.131672597865
ne,2022,5,2022_05_DET_NE,0.113475177305,0.203125,0.113475177305,,0.113475177305,0.122211053438,0.113475177305,0.0884353741497,,0.117845117845
ne,2022,6,2022_06_NE_CLE,0.0958083832335,0.140625,0.0984848484848,,0.0958083832335,0.0951220215159,0.0984848484848,0.129032258065,,0.116129032258
ne,2022,7,2022_07_CHI_NE,0.0869565217391,0.0625,0.0909090909091,,0.0869565217391,0.0821031191461,0.0909090909091,0.174496644295,,0.128289473684
ne,2022,8,2022_08_NE_NYJ,0.0864197530864,0.078125,0.0866141732283,,0.0864197530864,0.082393381866,0.0866141732283,0.168831168831,,0.140522875817
ne,2022,9,2022_09_IND_NE,0.100694444444,0.171875,0.0884353741497,0.100694444444,0.100694444444,0.107161071568,0.0884353741497,0.146666666667,0.100694444444,0.133333333333
ne,2022,11,2022_11_NYJ_NE,0.114982578397,0.296875,0.129032258065,0.111801242236,0.111801242236,0.125836511492,0.129032258065,0.103225806452,0.114982578397,0.118971061093
ne,2022,12,2022_12_NE_MIN,0.135231316726,0.515625,0.174496644295,0.123595505618,0.123595505618,0.145938514997,0.174496644295,0.0838709677419,0.135231316726,
ne,2022,13,2022_13_BUF_NE,0.131672597865,0.484375,0.168831168831,0.11838790932,0.11838790932,0.130769177832,0.168831168831,0.111842105263,0.131672597865,
ne,2022,14,2022_14_NE_ARI,0.117845117845,0.390625,0.146666666667,0.116438356164,0.116438356164,0.124172141689,0.146666666667,0.12,0.117845117845,
ne,2022,15,2022_15_NE_LV,0.116129032258,0.296875,0.103225806452,0.109014675052,0.109014675052,0.106092978052,0.103225806452,0.134615384615,0.116129032258,
ne,2022,16,2022_16_CIN_NE,0.128289473684,0.421875,0.0838709677419,0.111545988258,0.111545988258,0.112640366903,0.0838709677419,,0.128289473684,
ne,2022,17,2022_17_MIA_NE,0.140522875817,0.578125,0.111842105263,0.116575591985,0.116575591985,0.125180005157,0.111842105263,,0.140522875817,
ne,2022,18,2022_18_NE_BUF,0.133333333333,0.390625,0.12,0.117346938776,0.117346938776,0.125712938235,0.12,,0.133333333333,
ne,2023,1,2023_01_PHI_NE,0.118971061093,0.203125,0.134615384615,0.117056856187,,0.118857917203,,0.127167630058,,0.132492113565
ne,2023,2,2023_02_MIA_NE,0.107462686567,0.109375,0.127777777778,0.12012987013,,0.119728286943,,0.126666666667,,0.117647058824
ne,2023,3,2023_03_NE_NYJ,0.119186046512,0.265625,0.125,0.1248,,0.127815348636,,0.115107913669,,0.127586206897
ne,2023,4,2023_04_NE_DAL,0.125748502994,0.1875,0.130434782609,0.122028526149,,0.131339557211,,0.103448275862,,0.118243243243
ne,2023,5,2023_05_NO_NE,0.130699088146,0.265625,0.127167630058,0.123630672926,0.127167630058,0.121883118182,0.127167630058,0.138888888889,,0.131756756757
ne,2023,6,2023_06_NE_LV,0.127272727273,0.265625,0.126666666667,0.127760252366,0.125,0.121512782559,0.126666666667,0.108974358974,,0.125423728814
ne,2023,7,2023_07_BUF_NE,0.12084592145,0.296875,0.115107913669,0.130298273155,0.125506072874,0.123004965951,0.115107913669,0.139072847682,,0.129692832765
ne,2023,8,2023_08_NE_MIA,0.118541033435,0.234375,0.103448275862,0.12559618442,0.12323943662,0.119934473052,0.103448275862,0.132450331126,,0.133561643836
ne,2023,9,2023_09_WAS_NE,0.132492113565,0.421875,0.138888888889,0.125796178344,0.132492113565,0.13269948963,0.138888888889,0.125,0.132492113565,0.137931034483
ne,2023,10,2023_10_IND_NE,0.117647058824,0.234375,0.108974358974,0.11232449298,0.118131868132,0.109312668027,0.108974358974,0.143884892086,0.117647058824,0.173758865248
ne,2023,12,2023_12_NE_NYG,0.127586206897,0.234375,0.139072847682,0.123028391167,0.130653266332,0.132935732832,0.139072847682,0.119718309859,0.127586206897,
ne,2023,13,2023_13_LAC_NE,0.118243243243,0.234375,0.132450331126,0.122222222222,0.126436781609,0.124840302262,0.132450331126,0.13475177305,0.118243243243,
ne,2023,14,2023_14_NE_PIT,0.131756756757,0.390625,0.125,0.1312,0.130063965885,0.133859591434,0.125,0.152173913043,0.131756756757,
ne,2023,15,2023_15_KC_NE,0.125423728814,0.296875,0.143884892086,0.1264,0.125248508946,0.122032548265,0.143884892086,0.202797202797,0.125423728814,
ne,2023,16,2023_16_NE_DEN,0.129692832765,0.359375,0.119718309859,0.125,0.127777777778,0.128165857906,0.119718309859,,0.129692832765,
ne,2023,17,2023_17_NE_BUF,0.133561643836,0.546875,0.13475177305,0.125603864734,0.128472222222,0.129945284734,0.13475177305,,0.133561643836,
ne,2023,18,2023_18_NYJ_NE,0.137931034483,0.640625,0.152173913043,0.135090609555,0.135090609555,0.14935562843,0.152173913043,,0.137931034483,
ne,2024,1,2024_01_NE_CIN,0.173758865248,0.828125,0.202797202797,0.144557823129,,0.169498036356,,0.283687943262,,0.2071197411
ne,2024,2,2024_02_SEA_NE,0.169675090253,0.828125,0.222222222222,0.148148148148,,0.179835867907,,0.276315789474,,0.197604790419
ne,2024,3,2024_03_NE_NYJ,0.190476190476,0.921875,0.25,0.152899824253,,0.190185392064,,0.256097560976,,0.19578313253
ne,2024,4,2024_04_NE_SF,0.219424460432,0.921875,0.285714285714,0.174216027875,,0.228054228802,,0.176470588235,,0.161290322581
ne,2024,5,2024_05_MIA_NE,0.242957746479,0.953125,0.283687943262,0.183074265976,0.283687943262,0.233359084625,0.283687943262,0.142857142857,,0.150568181818
ne,2024,6,2024_06_HOU_NE,0.250871080139,0.984375,0.276315789474,0.189655172414,0.270718232044,0.232998007766,0.276315789474,0.131868131868,,0.132768361582
ne,2024,7,2024_07_NE_JAX,0.253378378378,0.984375,0.256097560976,0.19387755102,0.252212389381,0.223213906775,0.256097560976,0.136904761905,,0.121301775148
ne,2024,8,2024_08_NYJ_NE,0.225806451613,0.921875,0.176470588235,0.183333333333,0.221402214022,0.192906205373,0.176470588235,0.146198830409,,0.12426035503
ne,2024,9,2024_09_NE_TEN,0.2071197411,0.953125,0.142857142857,0.191201353638,0.2071197411,0.180611804977,0.142857142857,0.157608695652,0.2071197411,0.127218934911
ne,2024,10,2024_10_NE_CHI,0.197604790419,0.921875,0.131868131868,0.184942716858,0.201101928375,0.176811630691,0.131868131868,0.133720930233,0.197604790419,0.11875
ne,2024,11,2024_11_LA_NE,0.19578313253,0.953125,0.136904761905,0.193388429752,0.203045685279,0.184221194346,0.136904761905,0.105882352941,0.19578313253,
ne,2024,12,2024_12_NE_MIA,0.161290322581,0.734375,0.146198830409,0.187399030695,0.192307692308,0.168499582414,0.146198830409,0.101796407186,0.161290322581,
ne,2024,13,2024_13_IND_NE,0.150568181818,0.546875,0.157608695652,0.191823899371,0.188640973631,0.167077946695,0.157608695652,0.0909090909091,0.150568181818,
ne,2024,15,2024_15_NE_ARI,0.132768361582,0.390625,0.133720930233,0.185647425897,0.179439252336,0.151236432077,0.133720930233,0.101351351351,0.132768361582,
ne,2024,16,2024_16_NE_BUF,0.121301775148,0.328125,0.105882352941,0.182965299685,0.173758865248,0.141386117159,0.105882352941,,0.121301775148,
ne,2024,17,2024_17_LAC_NE,0.12426035503,0.390625,0.101796407186,0.172839506173,0.167487684729,0.130793618281,0.101796407186,,0.12426035503,
ne,2024,18,2024_18_BUF_NE,0.127218934911,0.453125,0.0909090909091,0.165378670788,0.165378670788,0.129647176327,0.0909090909091,,0.127218934911,
ne,2025,1,2025_01_LV_NE,0.11875,0.453125,0.101351351351,0.159021406728,,0.125975286973,,0.132075471698,,0.14657980456
ne,2025,2,2025_02_NE_MIA,0.116618075802,0.328125,0.127167630058,0.155555555556,,0.133768613094,,0.137931034483,,0.143344709898
ne,2025,3,2025_03_PIT_NE,0.11620795107,0.265625,0.13125,0.139221556886,,0.125909336609,,0.141891891892,,0.150501672241
ne,2025,4,2025_04_CAR_NE,0.116564417178,0.328125,0.139534883721,0.134218289086,,0.131487977615,,0.126865671642,,0.141868512111
ne,2025,5,2025_05_NE_BUF,0.117263843648,0.359375,0.132075471698,0.125567322239,0.132075471698,0.121699119599,0.132075471698,0.162162162162,,0.13961038961
ne,2025,6,2025_06_NE_NO,0.132075471698,0.484375,0.137931034483,0.126524390244,0.145728643216,0.134566151707,0.137931034483,0.148648648649,,0.130718954248
